Time	Node	Type	Packets	
8	Src6	CacheMisses	363
8	Src7	CacheHits	0
8	Src7	CacheMisses	425
8	Src8	CacheHits	0
8	Src8	CacheMisses	381
8	Src9	CacheHits	0
8	Src9	CacheMisses	375
8	Dst1	CacheHits	220
8	Dst1	CacheMisses	396
8	Dst2	CacheHits	232
8	Dst2	CacheMisses	396
8	Dst3	CacheHits	193
8	Dst3	CacheMisses	440
8	Dst4	CacheHits	230
8	Dst4	CacheMisses	362
8	Dst5	CacheHits	301
8	Dst5	CacheMisses	476
8	Dst6	CacheHits	217
8	Dst6	CacheMisses	387
8	Dst7	CacheHits	249
8	Dst7	CacheMisses	386
8	Dst8	CacheHits	194
8	Dst8	CacheMisses	479
8	Dst9	CacheHits	212
8	Dst9	CacheMisses	420
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1249
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1184
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1195
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3603
9	Rtr4	CacheHits	1030
9	Rtr4	CacheMisses	1891
9	Rtr5	CacheHits	951
9	Rtr5	CacheMisses	1959
9	Rtr6	CacheHits	759
9	Rtr6	CacheMisses	2123
9	Src1	CacheHits	0
9	Src1	CacheMisses	431
9	Src2	CacheHits	0
9	Src2	CacheMisses	476
9	Src3	CacheHits	0
9	Src3	CacheMisses	365
9	Src4	CacheHits	0
9	Src4	CacheMisses	392
9	Src5	CacheHits	0
9	Src5	CacheMisses	370
9	Src6	CacheHits	0
9	Src6	CacheMisses	413
9	Src7	CacheHits	0
9	Src7	CacheMisses	411
9	Src8	CacheHits	0
9	Src8	CacheMisses	390
9	Src9	CacheHits	0
9	Src9	CacheMisses	383
9	Dst1	CacheHits	245
9	Dst1	CacheMisses	381
9	Dst2	CacheHits	217
9	Dst2	CacheMisses	420
9	Dst3	CacheHits	205
9	Dst3	CacheMisses	427
9	Dst4	CacheHits	206
9	Dst4	CacheMisses	407
9	Dst5	CacheHits	288
9	Dst5	CacheMisses	447
9	Dst6	CacheHits	231
9	Dst6	CacheMisses	383
9	Dst7	CacheHits	224
9	Dst7	CacheMisses	397
9	Dst8	CacheHits	314
9	Dst8	CacheMisses	447
9	Dst9	CacheHits	325
9	Dst9	CacheMisses	409
