Time	Node	Type	Packets	
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1247
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3619
5	Rtr4	CacheHits	388
5	Rtr4	CacheMisses	2548
5	Rtr5	CacheHits	494
5	Rtr5	CacheMisses	2567
5	Rtr6	CacheHits	437
5	Rtr6	CacheMisses	2600
5	Src1	CacheHits	0
5	Src1	CacheMisses	395
5	Src2	CacheHits	0
5	Src2	CacheMisses	370
5	Src3	CacheHits	0
5	Src3	CacheMisses	424
5	Src4	CacheHits	0
5	Src4	CacheMisses	413
5	Src5	CacheHits	0
5	Src5	CacheMisses	390
5	Src6	CacheHits	0
5	Src6	CacheMisses	359
5	Src7	CacheHits	0
5	Src7	CacheMisses	369
5	Src8	CacheHits	0
5	Src8	CacheMisses	459
5	Src9	CacheHits	0
5	Src9	CacheMisses	412
5	Dst1	CacheHits	271
5	Dst1	CacheMisses	580
5	Dst2	CacheHits	252
5	Dst2	CacheMisses	643
5	Dst3	CacheHits	292
5	Dst3	CacheMisses	512
5	Dst4	CacheHits	291
5	Dst4	CacheMisses	565
5	Dst5	CacheHits	266
5	Dst5	CacheMisses	583
5	Dst6	CacheHits	263
5	Dst6	CacheMisses	603
5	Dst7	CacheHits	284
5	Dst7	CacheMisses	593
5	Dst8	CacheHits	290
5	Dst8	CacheMisses	558
5	Dst9	CacheHits	324
5	Dst9	CacheMisses	543
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1298
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1096
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1150
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3523
6	Rtr4	CacheHits	325
6	Rtr4	CacheMisses	2590
6	Rtr5	CacheHits	389
6	Rtr5	CacheMisses	2535
6	Rtr6	CacheHits	347
6	Rtr6	CacheMisses	2657
6	Src1	CacheHits	0
6	Src1	CacheMisses	438
6	Src2	CacheHits	0
6	Src2	CacheMisses	476
6	Src3	CacheHits	0
6	Src3	CacheMisses	388
6	Src4	CacheHits	0
6	Src4	CacheMisses	344
6	Src5	CacheHits	0
6	Src5	CacheMisses	393
6	Src6	CacheHits	0
6	Src6	CacheMisses	366
6	Src7	CacheHits	0
6	Src7	CacheMisses	369
6	Src8	CacheHits	0
6	Src8	CacheMisses	426
6	Src9	CacheHits	0
6	Src9	CacheMisses	354
6	Dst1	CacheHits	277
6	Dst1	CacheMisses	576
6	Dst2	CacheHits	260
6	Dst2	CacheMisses	610
6	Dst3	CacheHits	260
6	Dst3	CacheMisses	602
6	Dst4	CacheHits	266
6	Dst4	CacheMisses	583
6	Dst5	CacheHits	252
6	Dst5	CacheMisses	615
6	Dst6	CacheHits	270
6	Dst6	CacheMisses	543
6	Dst7	CacheHits	238
6	Dst7	CacheMisses	624
6	Dst8	CacheHits	233
6	Dst8	CacheMisses	645
6	Dst9	CacheHits	274
6	Dst9	CacheMisses	640
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1085
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1182
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1256
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3531
7	Rtr4	CacheHits	272
7	Rtr4	CacheMisses	2641
7	Rtr5	CacheHits	271
7	Rtr5	CacheMisses	2691
7	Rtr6	CacheHits	310
7	Rtr6	CacheMisses	2696
7	Src1	CacheHits	0
7	Src1	CacheMisses	391
7	Src2	CacheHits	0
7	Src2	CacheMisses	321
7	Src3	CacheHits	0
7	Src3	CacheMisses	350
7	Src4	CacheHits	0
7	Src4	CacheMisses	351
7	Src5	CacheHits	0
7	Src5	CacheMisses	405
7	Src6	CacheHits	0
7	Src6	CacheMisses	440
7	Src7	CacheHits	0
7	Src7	CacheMisses	463
7	Src8	CacheHits	0
7	Src8	CacheMisses	440
7	Src9	CacheHits	0
7	Src9	CacheMisses	352
7	Dst1	CacheHits	239
7	Dst1	CacheMisses	625
7	Dst2	CacheHits	193
7	Dst2	CacheMisses	714
7	Dst3	CacheHits	188
7	Dst3	CacheMisses	685
7	Dst4	CacheHits	217
7	Dst4	CacheMisses	692
7	Dst5	CacheHits	239
7	Dst5	CacheMisses	662
7	Dst6	CacheHits	252
7	Dst6	CacheMisses	631
7	Dst7	CacheHits	263
7	Dst7	CacheMisses	624
7	Dst8	CacheHits	253
7	Dst8	CacheMisses	657
7	Dst9	CacheHits	236
7	Dst9	CacheMisses	670
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1157
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1208
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1134
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3509
8	Rtr4	CacheHits	260
8	Rtr4	CacheMisses	2676
8	Rtr5	CacheHits	228
8	Rtr5	CacheMisses	2717
8	Rtr6	CacheHits	278
8	Rtr6	CacheMisses	2721
8	Src1	CacheHits	0
8	Src1	CacheMisses	340
8	Src2	CacheHits	0
8	Src2	CacheMisses	403
8	Src3	CacheHits	0
8	Src3	CacheMisses	424
8	Src4	CacheHits	0
8	Src4	CacheMisses	406
8	Src5	CacheHits	0
8	Src5	CacheMisses	392
8	Src6	CacheHits	0
8	Src6	CacheMisses	397
8	Src7	CacheHits	0
8	Src7	CacheMisses	404
8	Src8	CacheHits	0
8	Src8	CacheMisses	350
8	Src9	CacheHits	0
8	Src9	CacheMisses	385
8	Dst1	CacheHits	194
8	Dst1	CacheMisses	694
8	Dst2	CacheHits	200
8	Dst2	CacheMisses	714
8	Dst3	CacheHits	205
8	Dst3	CacheMisses	665
8	Dst4	CacheHits	191
8	Dst4	CacheMisses	720
8	Dst5	CacheHits	203
8	Dst5	CacheMisses	728
8	Dst6	CacheHits	192
8	Dst6	CacheMisses	680
8	Dst7	CacheHits	194
8	Dst7	CacheMisses	716
8	Dst8	CacheHits	203
8	Dst8	CacheMisses	709
8	Dst9	CacheHits	266
8	Dst9	CacheMisses	630
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1181
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1205
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1241
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3637
9	Rtr4	CacheHits	206
9	Rtr4	CacheMisses	2749
9	Rtr5	CacheHits	233
9	Rtr5	CacheMisses	2725
9	Rtr6	CacheHits	249
9	Rtr6	CacheMisses	2762
9	Src1	CacheHits	0
9	Src1	CacheMisses	426
9	Src2	CacheHits	0
9	Src2	CacheMisses	372
9	Src3	CacheHits	0
9	Src3	CacheMisses	392
9	Src4	CacheHits	0
9	Src4	CacheMisses	410
9	Src5	CacheHits	0
9	Src5	CacheMisses	410
9	Src6	CacheHits	0
9	Src6	CacheMisses	376
9	Src7	CacheHits	0
9	Src7	CacheMisses	418
9	Src8	CacheHits	0
9	Src8	CacheMisses	442
9	Src9	CacheHits	0
9	Src9	CacheMisses	375
9	Dst1	CacheHits	189
9	Dst1	CacheMisses	697
9	Dst2	CacheHits	177
9	Dst2	CacheMisses	752
9	Dst3	CacheHits	208
9	Dst3	CacheMisses	731
9	Dst4	CacheHits	204
9	Dst4	CacheMisses	726
9	Dst5	CacheHits	194
9	Dst5	CacheMisses	699
9	Dst6	CacheHits	165
9	Dst6	CacheMisses	735
9	Dst7	CacheHits	157
9	Dst7	CacheMisses	736
9	Dst8	CacheHits	192
9	Dst8	CacheMisses	733
9	Dst9	CacheHits	192
9	Dst9	CacheMisses	756
