Time	Node	Type	Packets	
3	Rtr2	CacheMisses	1239
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1245
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3683
3	Rtr4	CacheHits	384
3	Rtr4	CacheMisses	2562
3	Rtr5	CacheHits	400
3	Rtr5	CacheMisses	2544
3	Rtr6	CacheHits	403
3	Rtr6	CacheMisses	2538
3	Src1	CacheHits	0
3	Src1	CacheMisses	389
3	Src2	CacheHits	0
3	Src2	CacheMisses	384
3	Src3	CacheHits	0
3	Src3	CacheMisses	462
3	Src4	CacheHits	0
3	Src4	CacheMisses	461
3	Src5	CacheHits	0
3	Src5	CacheMisses	385
3	Src6	CacheHits	0
3	Src6	CacheMisses	395
3	Src7	CacheHits	0
3	Src7	CacheMisses	404
3	Src8	CacheHits	0
3	Src8	CacheMisses	374
3	Src9	CacheHits	0
3	Src9	CacheMisses	458
3	Dst1	CacheHits	277
3	Dst1	CacheMisses	625
3	Dst2	CacheHits	264
3	Dst2	CacheMisses	548
3	Dst3	CacheHits	236
3	Dst3	CacheMisses	609
3	Dst4	CacheHits	258
3	Dst4	CacheMisses	566
3	Dst5	CacheHits	284
3	Dst5	CacheMisses	557
3	Dst6	CacheHits	232
3	Dst6	CacheMisses	642
3	Dst7	CacheHits	247
3	Dst7	CacheMisses	594
3	Dst8	CacheHits	293
3	Dst8	CacheMisses	557
3	Dst9	CacheHits	282
3	Dst9	CacheMisses	561
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1199
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1117
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1191
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3528
4	Rtr4	CacheHits	281
4	Rtr4	CacheMisses	2657
4	Rtr5	CacheHits	313
4	Rtr5	CacheMisses	2588
4	Rtr6	CacheHits	348
4	Rtr6	CacheMisses	2649
4	Src1	CacheHits	0
4	Src1	CacheMisses	389
4	Src2	CacheHits	0
4	Src2	CacheMisses	389
4	Src3	CacheHits	0
4	Src3	CacheMisses	408
4	Src4	CacheHits	0
4	Src4	CacheMisses	358
4	Src5	CacheHits	0
4	Src5	CacheMisses	386
4	Src6	CacheHits	0
4	Src6	CacheMisses	380
4	Src7	CacheHits	0
4	Src7	CacheMisses	414
4	Src8	CacheHits	0
4	Src8	CacheMisses	377
4	Src9	CacheHits	0
4	Src9	CacheMisses	412
4	Dst1	CacheHits	248
4	Dst1	CacheMisses	648
4	Dst2	CacheHits	246
4	Dst2	CacheMisses	642
4	Dst3	CacheHits	228
4	Dst3	CacheMisses	639
4	Dst4	CacheHits	204
4	Dst4	CacheMisses	656
4	Dst5	CacheHits	215
4	Dst5	CacheMisses	606
4	Dst6	CacheHits	253
4	Dst6	CacheMisses	651
4	Dst7	CacheHits	186
4	Dst7	CacheMisses	708
4	Dst8	CacheHits	243
4	Dst8	CacheMisses	612
4	Dst9	CacheHits	238
4	Dst9	CacheMisses	659
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1165
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1230
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1157
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3551
5	Rtr4	CacheHits	198
5	Rtr4	CacheMisses	2733
5	Rtr5	CacheHits	250
5	Rtr5	CacheMisses	2770
5	Rtr6	CacheHits	279
5	Rtr6	CacheMisses	2706
5	Src1	CacheHits	0
5	Src1	CacheMisses	348
5	Src2	CacheHits	0
5	Src2	CacheMisses	395
5	Src3	CacheHits	0
5	Src3	CacheMisses	426
5	Src4	CacheHits	0
5	Src4	CacheMisses	449
5	Src5	CacheHits	0
5	Src5	CacheMisses	378
5	Src6	CacheHits	0
5	Src6	CacheMisses	394
5	Src7	CacheHits	0
5	Src7	CacheMisses	339
5	Src8	CacheHits	0
5	Src8	CacheMisses	380
5	Src9	CacheHits	0
5	Src9	CacheMisses	432
5	Dst1	CacheHits	203
5	Dst1	CacheMisses	734
5	Dst2	CacheHits	215
5	Dst2	CacheMisses	714
5	Dst3	CacheHits	182
5	Dst3	CacheMisses	688
5	Dst4	CacheHits	182
5	Dst4	CacheMisses	745
5	Dst5	CacheHits	197
5	Dst5	CacheMisses	727
5	Dst6	CacheHits	194
5	Dst6	CacheMisses	726
5	Dst7	CacheHits	191
5	Dst7	CacheMisses	756
5	Dst8	CacheHits	178
5	Dst8	CacheMisses	685
5	Dst9	CacheHits	201
5	Dst9	CacheMisses	694
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1277
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1200
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1237
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3733
6	Rtr4	CacheHits	176
6	Rtr4	CacheMisses	2729
6	Rtr5	CacheHits	165
6	Rtr5	CacheMisses	2739
6	Rtr6	CacheHits	183
6	Rtr6	CacheMisses	2794
6	Src1	CacheHits	0
6	Src1	CacheMisses	436
6	Src2	CacheHits	0
6	Src2	CacheMisses	405
6	Src3	CacheHits	0
6	Src3	CacheMisses	428
6	Src4	CacheHits	0
6	Src4	CacheMisses	388
6	Src5	CacheHits	0
6	Src5	CacheMisses	389
6	Src6	CacheHits	0
6	Src6	CacheMisses	413
6	Src7	CacheHits	0
6	Src7	CacheMisses	440
6	Src8	CacheHits	0
6	Src8	CacheMisses	403
6	Src9	CacheHits	0
6	Src9	CacheMisses	378
6	Dst1	CacheHits	154
6	Dst1	CacheMisses	787
6	Dst2	CacheHits	148
6	Dst2	CacheMisses	752
6	Dst3	CacheHits	147
6	Dst3	CacheMisses	736
6	Dst4	CacheHits	162
6	Dst4	CacheMisses	763
6	Dst5	CacheHits	192
6	Dst5	CacheMisses	746
6	Dst6	CacheHits	149
6	Dst6	CacheMisses	726
6	Dst7	CacheHits	160
6	Dst7	CacheMisses	756
6	Dst8	CacheHits	177
6	Dst8	CacheMisses	739
6	Dst9	CacheHits	153
6	Dst9	CacheMisses	806
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1096
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1150
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1118
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3330
7	Rtr4	CacheHits	167
7	Rtr4	CacheMisses	2799
7	Rtr5	CacheHits	175
7	Rtr5	CacheMisses	2771
7	Rtr6	CacheHits	163
7	Rtr6	CacheMisses	2790
7	Src1	CacheHits	0
7	Src1	CacheMisses	390
7	Src2	CacheHits	0
7	Src2	CacheMisses	352
7	Src3	CacheHits	0
7	Src3	CacheMisses	355
7	Src4	CacheHits	0
7	Src4	CacheMisses	359
7	Src5	CacheHits	0
7	Src5	CacheMisses	394
7	Src6	CacheHits	0
7	Src6	CacheMisses	411
7	Src7	CacheHits	0
7	Src7	CacheMisses	379
7	Src8	CacheHits	0
7	Src8	CacheMisses	414
7	Src9	CacheHits	0
7	Src9	CacheMisses	344
7	Dst1	CacheHits	139
7	Dst1	CacheMisses	802
7	Dst2	CacheHits	165
7	Dst2	CacheMisses	771
7	Dst3	CacheHits	141
7	Dst3	CacheMisses	785
7	Dst4	CacheHits	133
7	Dst4	CacheMisses	806
7	Dst5	CacheHits	157
7	Dst5	CacheMisses	773
7	Dst6	CacheHits	167
7	Dst6	CacheMisses	739
7	Dst7	CacheHits	169
7	Dst7	CacheMisses	776
7	Dst8	CacheHits	136
7	Dst8	CacheMisses	774
7	Dst9	CacheHits	163
7	Dst9	CacheMisses	777
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1207
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1219
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1262
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3705
8	Rtr4	CacheHits	155
8	Rtr4	CacheMisses	2789
8	Rtr5	CacheHits	144
8	Rtr5	CacheMisses	2784
8	Rtr6	CacheHits	137
8	Rtr6	CacheMisses	2821
8	Src1	CacheHits	0
8	Src1	CacheMisses	401
8	Src2	CacheHits	0
8	Src2	CacheMisses	386
8	Src3	CacheHits	0
8	Src3	CacheMisses	416
8	Src4	CacheHits	0
8	Src4	CacheMisses	462
8	Src5	CacheHits	0
8	Src5	CacheMisses	388
8	Src6	CacheHits	0
8	Src6	CacheMisses	368
8	Src7	CacheHits	0
8	Src7	CacheMisses	418
8	Src8	CacheHits	0
8	Src8	CacheMisses	368
8	Src9	CacheHits	0
8	Src9	CacheMisses	470
8	Dst1	CacheHits	124
8	Dst1	CacheMisses	854
8	Dst2	CacheHits	125
8	Dst2	CacheMisses	783
8	Dst3	CacheHits	117
8	Dst3	CacheMisses	786
8	Dst4	CacheHits	139
8	Dst4	CacheMisses	775
8	Dst5	CacheHits	121
8	Dst5	CacheMisses	824
8	Dst6	CacheHits	134
8	Dst6	CacheMisses	784
8	Dst7	CacheHits	115
8	Dst7	CacheMisses	821
8	Dst8	CacheHits	145
8	Dst8	CacheMisses	809
8	Dst9	CacheHits	120
8	Dst9	CacheMisses	812
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1195
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1169
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1164
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3551
9	Rtr4	CacheHits	144
9	Rtr4	CacheMisses	2786
9	Rtr5	CacheHits	128
9	Rtr5	CacheMisses	2810
9	Rtr6	CacheHits	137
9	Rtr6	CacheMisses	2833
9	Src1	CacheHits	0
9	Src1	CacheMisses	390
9	Src2	CacheHits	0
9	Src2	CacheMisses	376
9	Src3	CacheHits	0
9	Src3	CacheMisses	428
9	Src4	CacheHits	0
9	Src4	CacheMisses	371
9	Src5	CacheHits	0
9	Src5	CacheMisses	403
9	Src6	CacheHits	0
9	Src6	CacheMisses	388
9	Src7	CacheHits	0
9	Src7	CacheMisses	411
9	Src8	CacheHits	0
9	Src8	CacheMisses	368
9	Src9	CacheHits	0
9	Src9	CacheMisses	375
9	Dst1	CacheHits	132
9	Dst1	CacheMisses	834
9	Dst2	CacheHits	131
9	Dst2	CacheMisses	767
9	Dst3	CacheHits	120
9	Dst3	CacheMisses	802
9	Dst4	CacheHits	128
9	Dst4	CacheMisses	814
9	Dst5	CacheHits	85
9	Dst5	CacheMisses	835
9	Dst6	CacheHits	97
9	Dst6	CacheMisses	848
9	Dst7	CacheHits	92
9	Dst7	CacheMisses	836
9	Dst8	CacheHits	123
9	Dst8	CacheMisses	805
9	Dst9	CacheHits	115
9	Dst9	CacheMisses	866
